time,swe,year,water_year
2007-07-29,0.0,2008,2008
2007-07-30,0.0,2008,2008
2007-07-31,0.0,2008,2008
2007-08-01,0.0,2008,2008
2007-08-02,0.0,2008,2008
2007-08-03,0.0,2008,2008
2007-08-04,0.0,2008,2008
2007-08-05,0.0,2008,2008
2007-08-06,0.0,2008,2008
2007-08-07,0.0,2008,2008
2007-08-08,0.0,2008,2008
2007-08-09,0.0,2008,2008
2007-08-10,0.0,2008,2008
2007-08-11,0.0,2008,2008
2007-08-12,0.0,2008,2008
2007-08-13,0.0,2008,2008
2007-08-14,0.0,2008,2008
2007-08-15,0.0,2008,2008
2007-08-16,0.0,2008,2008
2007-08-17,0.0,2008,2008
2007-08-18,0.0,2008,2008
2007-08-19,0.0,2008,2008
2007-08-20,0.0,2008,2008
2007-08-21,0.0,2008,2008
2007-08-22,0.0,2008,2008
2007-08-23,0.0,2008,2008
2007-08-24,0.0,2008,2008
2007-08-25,0.0,2008,2008
2007-08-26,0.0,2008,2008
2007-08-27,0.0,2008,2008
2007-08-28,0.0,2008,2008
2007-08-29,0.0,2008,2008
2007-08-30,0.0,2008,2008
2007-08-31,0.0,2008,2008
2007-09-01,0.0,2008,2008
2007-09-02,0.0,2008,2008
2007-09-03,0.0,2008,2008
2007-09-04,0.0,2008,2008
2007-09-05,0.0,2008,2008
2007-09-06,0.0,2008,2008
2007-09-07,0.0,2008,2008
2007-09-08,0.0,2008,2008
2007-09-09,0.0,2008,2008
2007-09-10,0.0,2008,2008
2007-09-11,0.0,2008,2008
2007-09-12,0.0,2008,2008
2007-09-13,0.0,2008,2008
2007-09-14,0.0,2008,2008
2007-09-15,0.0,2008,2008
2007-09-16,0.0,2008,2008
2007-09-17,0.0,2008,2008
2007-09-18,0.0,2008,2008
2007-09-19,0.0,2008,2008
2007-09-20,0.0,2008,2008
2007-09-21,0.0,2008,2008
2007-09-22,0.0,2008,2008
2007-09-23,0.0,2008,2008
2007-09-24,0.0,2008,2008
2007-09-25,0.0,2008,2008
2007-09-26,0.0,2008,2008
2007-09-27,0.0,2008,2008
2007-09-28,0.0,2008,2008
2007-09-29,0.0,2008,2008
2007-09-30,0.0,2008,2008
2007-10-01,0.0,2008,2008
2007-10-02,0.0,2008,2008
2007-10-03,0.0,2008,2008
2007-10-04,0.0,2008,2008
2007-10-05,0.0,2008,2008
2007-10-06,0.0,2008,2008
2007-10-07,0.0,2008,2008
2007-10-08,0.0,2008,2008
2007-10-09,0.0,2008,2008
2007-10-10,0.0,2008,2008
2007-10-11,0.0,2008,2008
2007-10-12,0.0,2008,2008
2007-10-13,0.0,2008,2008
2007-10-14,0.0,2008,2008
2007-10-15,0.0,2008,2008
2007-10-16,0.0,2008,2008
2007-10-17,0.0,2008,2008
2007-10-18,0.0,2008,2008
2007-10-19,0.0,2008,2008
2007-10-20,0.0,2008,2008
2007-10-21,0.0,2008,2008
2007-10-22,0.0,2008,2008
2007-10-23,0.0,2008,2008
2007-10-24,0.0,2008,2008
2007-10-25,0.0,2008,2008
2007-10-26,0.0,2008,2008
2007-10-27,0.0,2008,2008
2007-10-28,0.0,2008,2008
2007-10-29,0.0,2008,2008
2007-10-30,0.0,2008,2008
2007-10-31,0.0,2008,2008
2007-11-01,0.0,2008,2008
2007-11-02,0.0,2008,2008
2007-11-03,52.2,2008,2008
2007-11-04,48.7,2008,2008
2007-11-05,48.7,2008,2008
2007-11-06,46.9,2008,2008
2007-11-07,47.5,2008,2008
2007-11-08,47.3,2008,2008
2007-11-09,43.2,2008,2008
2007-11-10,62.5,2008,2008
2007-11-11,68.0,2008,2008
2007-11-12,68.6,2008,2008
2007-11-13,68.6,2008,2008
2007-11-14,68.6,2008,2008
2007-11-15,68.6,2008,2008
2007-11-16,68.6,2008,2008
2007-11-17,66.0,2008,2008
2007-11-18,63.7,2008,2008
2007-11-19,63.7,2008,2008
2007-11-20,63.7,2008,2008
2007-11-21,63.8,2008,2008
2007-11-22,66.6,2008,2008
2007-11-23,72.1,2008,2008
2007-11-24,72.1,2008,2008
2007-11-25,74.5,2008,2008
2007-11-26,81.200005,2008,2008
2007-11-27,81.200005,2008,2008
2007-11-28,81.8,2008,2008
2007-11-29,88.3,2008,2008
2007-11-30,97.3,2008,2008
2007-12-01,105.3,2008,2008
2007-12-02,116.1,2008,2008
2007-12-03,116.1,2008,2008
2007-12-04,116.200005,2008,2008
2007-12-05,117.200005,2008,2008
2007-12-06,117.700005,2008,2008
2007-12-07,117.700005,2008,2008
2007-12-08,117.700005,2008,2008
2007-12-09,117.700005,2008,2008
2007-12-10,117.700005,2008,2008
2007-12-11,117.8,2008,2008
2007-12-12,117.700005,2008,2008
2007-12-13,117.700005,2008,2008
2007-12-14,117.700005,2008,2008
2007-12-15,117.700005,2008,2008
2007-12-16,117.700005,2008,2008
2007-12-17,117.700005,2008,2008
2007-12-18,117.700005,2008,2008
2007-12-19,117.700005,2008,2008
2007-12-20,117.700005,2008,2008
2007-12-21,117.700005,2008,2008
2007-12-22,117.700005,2008,2008
2007-12-23,117.700005,2008,2008
2007-12-24,117.700005,2008,2008
2007-12-25,117.700005,2008,2008
2007-12-26,117.9,2008,2008
2007-12-27,120.0,2008,2008
2007-12-28,118.700005,2008,2008
2007-12-29,118.3,2008,2008
2007-12-30,128.6,2008,2008
2007-12-31,129.90001,2008,2008
2008-01-01,129.90001,2008,2008
2008-01-02,130.0,2008,2008
2008-01-03,130.5,2008,2008
2008-01-04,131.1,2008,2008
2008-01-05,131.90001,2008,2008
2008-01-06,132.7,2008,2008
2008-01-07,132.8,2008,2008
2008-01-08,132.90001,2008,2008
2008-01-09,133.40001,2008,2008
2008-01-10,134.7,2008,2008
2008-01-11,135.3,2008,2008
2008-01-12,135.3,2008,2008
2008-01-13,135.2,2008,2008
2008-01-14,136.0,2008,2008
2008-01-15,130.6,2008,2008
2008-01-16,122.9,2008,2008
2008-01-17,139.2,2008,2008
2008-01-18,139.2,2008,2008
2008-01-19,145.8,2008,2008
2008-01-20,145.7,2008,2008
2008-01-21,156.8,2008,2008
2008-01-22,156.8,2008,2008
2008-01-23,156.8,2008,2008
2008-01-24,179.8,2008,2008
2008-01-25,208.1,2008,2008
2008-01-26,218.0,2008,2008
2008-01-27,235.40001,2008,2008
2008-01-28,235.5,2008,2008
2008-01-29,235.5,2008,2008
2008-01-30,235.40001,2008,2008
2008-01-31,235.5,2008,2008
2008-02-01,236.90001,2008,2008
2008-02-02,237.0,2008,2008
2008-02-03,237.1,2008,2008
2008-02-04,247.40001,2008,2008
2008-02-05,247.40001,2008,2008
2008-02-06,247.8,2008,2008
2008-02-07,252.0,2008,2008
2008-02-08,254.40001,2008,2008
2008-02-09,253.8,2008,2008
2008-02-10,249.5,2008,2008
2008-02-11,249.40001,2008,2008
2008-02-12,249.3,2008,2008
2008-02-13,249.40001,2008,2008
2008-02-14,249.40001,2008,2008
2008-02-15,249.40001,2008,2008
2008-02-16,249.40001,2008,2008
2008-02-17,256.4,2008,2008
2008-02-18,249.6,2008,2008
2008-02-19,239.1,2008,2008
2008-02-20,232.3,2008,2008
2008-02-21,227.40001,2008,2008
2008-02-22,217.90001,2008,2008
2008-02-23,215.7,2008,2008
2008-02-24,208.2,2008,2008
2008-02-25,202.90001,2008,2008
2008-02-26,202.90001,2008,2008
2008-02-27,206.3,2008,2008
2008-02-28,210.2,2008,2008
2008-02-29,214.8,2008,2008
2008-03-01,212.0,2008,2008
2008-03-02,212.1,2008,2008
2008-03-03,212.1,2008,2008
2008-03-04,214.1,2008,2008
2008-03-05,215.1,2008,2008
2008-03-06,221.6,2008,2008
2008-03-07,221.8,2008,2008
2008-03-08,221.90001,2008,2008
2008-03-09,217.8,2008,2008
2008-03-10,207.0,2008,2008
2008-03-11,198.6,2008,2008
2008-03-12,187.6,2008,2008
2008-03-13,179.0,2008,2008
2008-03-14,174.2,2008,2008
2008-03-15,174.1,2008,2008
2008-03-16,174.1,2008,2008
2008-03-17,179.1,2008,2008
2008-03-18,186.90001,2008,2008
2008-03-19,186.8,2008,2008
2008-03-20,186.8,2008,2008
2008-03-21,187.3,2008,2008
2008-03-22,187.3,2008,2008
2008-03-23,187.2,2008,2008
2008-03-24,190.0,2008,2008
2008-03-25,189.90001,2008,2008
2008-03-26,190.0,2008,2008
2008-03-27,190.1,2008,2008
2008-03-28,190.1,2008,2008
2008-03-29,190.7,2008,2008
2008-03-30,190.90001,2008,2008
2008-03-31,184.90001,2008,2008
2008-04-01,170.6,2008,2008
2008-04-02,156.3,2008,2008
2008-04-03,144.0,2008,2008
2008-04-04,132.3,2008,2008
2008-04-05,122.700005,2008,2008
2008-04-06,122.9,2008,2008
2008-04-07,117.3,2008,2008
2008-04-08,107.3,2008,2008
2008-04-09,100.700005,2008,2008
2008-04-10,93.5,2008,2008
2008-04-11,85.9,2008,2008
2008-04-12,77.8,2008,2008
2008-04-13,72.3,2008,2008
2008-04-14,62.0,2008,2008
2008-04-15,53.8,2008,2008
2008-04-16,50.100002,2008,2008
2008-04-17,48.8,2008,2008
2008-04-18,43.7,2008,2008
2008-04-19,38.5,2008,2008
2008-04-20,30.2,2008,2008
2008-04-21,21.6,2008,2008
2008-04-22,13.8,2008,2008
2008-04-23,7.1,2008,2008
2008-04-24,2.5,2008,2008
2008-04-25,0.1,2008,2008
2008-04-26,0.0,2008,2008
2008-04-27,0.0,2008,2008
2008-04-28,0.0,2008,2008
2008-04-29,0.0,2008,2008
2008-04-30,0.0,2008,2008
2008-05-01,0.0,2008,2008
2008-05-02,0.0,2008,2008
2008-05-03,0.0,2008,2008
2008-05-04,0.0,2008,2008
2008-05-05,0.0,2008,2008
2008-05-06,0.0,2008,2008
2008-05-07,0.0,2008,2008
2008-05-08,0.0,2008,2008
2008-05-09,0.0,2008,2008
2008-05-10,0.0,2008,2008
2008-05-11,0.0,2008,2008
2008-05-12,0.0,2008,2008
2008-05-13,0.0,2008,2008
2008-05-14,0.0,2008,2008
2008-05-15,0.0,2008,2008
2008-05-16,0.0,2008,2008
2008-05-17,0.0,2008,2008
2008-05-18,0.0,2008,2008
2008-05-19,0.0,2008,2008
2008-05-20,0.0,2008,2008
2008-05-21,0.0,2008,2008
2008-05-22,0.0,2008,2008
2008-05-23,0.0,2008,2008
2008-05-24,0.0,2008,2008
2008-05-25,0.0,2008,2008
2008-05-26,0.0,2008,2008
2008-05-27,0.0,2008,2008
2008-05-28,0.0,2008,2008
2008-05-29,0.0,2008,2008
2008-05-30,0.0,2008,2008
2008-05-31,0.0,2008,2008
2008-06-01,0.0,2008,2008
2008-06-02,0.0,2008,2008
2008-06-03,0.0,2008,2008
2008-06-04,0.0,2008,2008
2008-06-05,0.0,2008,2008
2008-06-06,0.0,2008,2008
2008-06-07,0.0,2008,2008
2008-06-08,0.0,2008,2008
2008-06-09,0.0,2008,2008
2008-06-10,0.0,2008,2008
2008-06-11,0.0,2008,2008
2008-06-12,0.0,2008,2008
2008-06-13,0.0,2008,2008
2008-06-14,0.0,2008,2008
2008-06-15,0.0,2008,2008
2008-06-16,0.0,2008,2008
2008-06-17,0.0,2008,2008
2008-06-18,0.0,2008,2008
2008-06-19,0.0,2008,2008
2008-06-20,0.0,2008,2008
2008-06-21,0.0,2008,2008
2008-06-22,0.0,2008,2008
2008-06-23,0.0,2008,2008
2008-06-24,0.0,2008,2008
2008-06-25,0.0,2008,2008
2008-06-26,0.0,2008,2008
2008-06-27,0.0,2008,2008
2008-06-28,0.0,2008,2008
2008-06-29,0.0,2008,2008
2008-06-30,0.0,2008,2008
2008-07-01,0.0,2009,2009
2008-07-02,0.0,2009,2009
2008-07-03,0.0,2009,2009
2008-07-04,0.0,2009,2009
2008-07-05,0.0,2009,2009
2008-07-06,0.0,2009,2009
2008-07-07,0.0,2009,2009
2008-07-08,0.0,2009,2009
2008-07-09,0.0,2009,2009
2008-07-10,0.0,2009,2009
2008-07-11,0.0,2009,2009
2008-07-12,0.0,2009,2009
2008-07-13,0.0,2009,2009
2008-07-14,0.0,2009,2009
2008-07-15,0.0,2009,2009
2008-07-16,0.0,2009,2009
2008-07-17,0.0,2009,2009
2008-07-18,0.0,2009,2009
2008-07-19,0.0,2009,2009
2008-07-20,0.0,2009,2009
2008-07-21,0.0,2009,2009
2008-07-22,0.0,2009,2009
2008-07-23,0.0,2009,2009
2008-07-24,0.0,2009,2009
2008-07-25,0.0,2009,2009
2008-07-26,0.0,2009,2009
2008-07-27,0.0,2009,2009
2008-07-28,0.0,2009,2009
2008-07-29,0.0,2009,2009
2008-07-30,0.0,2009,2009
2008-07-31,0.0,2009,2009
2008-08-01,0.0,2009,2009
2008-08-02,0.0,2009,2009
2008-08-03,0.0,2009,2009
2008-08-04,0.0,2009,2009
2008-08-05,0.0,2009,2009
2008-08-06,0.0,2009,2009
2008-08-07,0.0,2009,2009
2008-08-08,0.0,2009,2009
2008-08-09,0.0,2009,2009
2008-08-10,0.0,2009,2009
2008-08-11,0.0,2009,2009
2008-08-12,0.0,2009,2009
2008-08-13,0.0,2009,2009
2008-08-14,0.0,2009,2009
2008-08-15,0.0,2009,2009
2008-08-16,0.0,2009,2009
2008-08-17,0.0,2009,2009
2008-08-18,0.0,2009,2009
2008-08-19,0.0,2009,2009
2008-08-20,0.0,2009,2009
2008-08-21,0.0,2009,2009
2008-08-22,0.0,2009,2009
2008-08-23,0.0,2009,2009
2008-08-24,0.0,2009,2009
2008-08-25,0.0,2009,2009
2008-08-26,0.0,2009,2009
2008-08-27,0.0,2009,2009
2008-08-28,0.0,2009,2009
2008-08-29,0.0,2009,2009
2008-08-30,0.0,2009,2009
2008-08-31,0.0,2009,2009
2008-09-01,0.0,2009,2009
2008-09-02,0.0,2009,2009
2008-09-03,0.0,2009,2009
2008-09-04,0.0,2009,2009
2008-09-05,0.0,2009,2009
2008-09-06,0.0,2009,2009
2008-09-07,0.0,2009,2009
2008-09-08,0.0,2009,2009
2008-09-09,0.0,2009,2009
2008-09-10,0.0,2009,2009
2008-09-11,0.0,2009,2009
2008-09-12,0.0,2009,2009
2008-09-13,0.0,2009,2009
2008-09-14,0.0,2009,2009
2008-09-15,0.0,2009,2009
2008-09-16,0.0,2009,2009
2008-09-17,0.0,2009,2009
2008-09-18,0.0,2009,2009
2008-09-19,0.0,2009,2009
2008-09-20,0.0,2009,2009
2008-09-21,0.0,2009,2009
2008-09-22,0.0,2009,2009
2008-09-23,0.0,2009,2009
2008-09-24,0.0,2009,2009
2008-09-25,0.0,2009,2009
2008-09-26,0.0,2009,2009
2008-09-27,0.0,2009,2009
2008-09-28,0.0,2009,2009
2008-09-29,0.0,2009,2009
2008-09-30,0.0,2009,2009
2008-10-01,0.0,2009,2009
2008-10-02,0.0,2009,2009
2008-10-03,0.0,2009,2009
2008-10-04,0.0,2009,2009
2008-10-05,0.0,2009,2009
2008-10-06,0.0,2009,2009
2008-10-07,0.0,2009,2009
2008-10-08,0.0,2009,2009
2008-10-09,0.0,2009,2009
2008-10-10,0.0,2009,2009
2008-10-11,0.0,2009,2009
2008-10-12,0.0,2009,2009
2008-10-13,0.0,2009,2009
2008-10-14,0.0,2009,2009
2008-10-15,0.0,2009,2009
2008-10-16,0.0,2009,2009
2008-10-17,0.0,2009,2009
2008-10-18,0.0,2009,2009
2008-10-19,0.0,2009,2009
2008-10-20,0.0,2009,2009
2008-10-21,0.0,2009,2009
2008-10-22,0.0,2009,2009
2008-10-23,0.0,2009,2009
2008-10-24,0.0,2009,2009
2008-10-25,0.0,2009,2009
2008-10-26,0.0,2009,2009
2008-10-27,0.0,2009,2009
2008-10-28,0.0,2009,2009
2008-10-29,0.2,2009,2009
2008-10-30,0.2,2009,2009
2008-10-31,0.2,2009,2009
2008-11-01,0.2,2009,2009
2008-11-02,0.2,2009,2009
2008-11-03,0.0,2009,2009
2008-11-04,0.0,2009,2009
2008-11-05,0.0,2009,2009
2008-11-06,0.0,2009,2009
2008-11-07,0.0,2009,2009
2008-11-08,0.0,2009,2009
2008-11-09,0.0,2009,2009
2008-11-10,0.0,2009,2009
2008-11-11,0.0,2009,2009
2008-11-12,0.0,2009,2009
2008-11-13,0.0,2009,2009
2008-11-14,3.7,2009,2009
2008-11-15,0.4,2009,2009
2008-11-16,0.0,2009,2009
2008-11-17,0.0,2009,2009
2008-11-18,0.0,2009,2009
2008-11-19,1.7,2009,2009
2008-11-20,0.2,2009,2009
2008-11-21,0.1,2009,2009
2008-11-22,6.5,2009,2009
2008-11-23,6.5,2009,2009
2008-11-24,6.5,2009,2009
2008-11-25,6.5,2009,2009
2008-11-26,5.4,2009,2009
2008-11-27,0.0,2009,2009
2008-11-28,0.0,2009,2009
2008-11-29,0.0,2009,2009
2008-11-30,7.3,2009,2009
2008-12-01,7.3,2009,2009
2008-12-02,10.1,2009,2009
2008-12-03,10.900001,2009,2009
2008-12-04,10.900001,2009,2009
2008-12-05,10.900001,2009,2009
2008-12-06,10.900001,2009,2009
2008-12-07,10.900001,2009,2009
2008-12-08,10.900001,2009,2009
2008-12-09,20.1,2009,2009
2008-12-10,20.1,2009,2009
2008-12-11,20.1,2009,2009
2008-12-12,20.1,2009,2009
2008-12-13,20.1,2009,2009
2008-12-14,20.1,2009,2009
2008-12-15,20.300001,2009,2009
2008-12-16,19.800001,2009,2009
2008-12-17,11.900001,2009,2009
2008-12-18,6.7000003,2009,2009
2008-12-19,1.7,2009,2009
2008-12-20,1.9,2009,2009
2008-12-21,5.8,2009,2009
2008-12-22,35.600002,2009,2009
2008-12-23,35.600002,2009,2009
2008-12-24,37.100002,2009,2009
2008-12-25,37.100002,2009,2009
2008-12-26,38.8,2009,2009
2008-12-27,38.8,2009,2009
2008-12-28,38.8,2009,2009
2008-12-29,38.8,2009,2009
2008-12-30,38.8,2009,2009
2008-12-31,38.8,2009,2009
2009-01-01,38.8,2009,2009
2009-01-02,38.8,2009,2009
2009-01-03,38.8,2009,2009
2009-01-04,38.8,2009,2009
2009-01-05,38.8,2009,2009
2009-01-06,38.8,2009,2009
2009-01-07,38.8,2009,2009
2009-01-08,41.4,2009,2009
2009-01-09,42.4,2009,2009
2009-01-10,35.0,2009,2009
2009-01-11,31.4,2009,2009
2009-01-12,17.800001,2009,2009
2009-01-13,7.2000003,2009,2009
2009-01-14,3.5,2009,2009
2009-01-15,3.5,2009,2009
2009-01-16,3.6000001,2009,2009
2009-01-17,4.0,2009,2009
2009-01-18,4.3,2009,2009
2009-01-19,4.3,2009,2009
2009-01-20,4.7000003,2009,2009
2009-01-21,6.4,2009,2009
2009-01-22,3.2,2009,2009
2009-01-23,2.9,2009,2009
2009-01-24,3.5,2009,2009
2009-01-25,6.1,2009,2009
2009-01-26,6.1,2009,2009
2009-01-27,6.1,2009,2009
2009-01-28,6.3,2009,2009
2009-01-29,6.3,2009,2009
2009-01-30,6.3,2009,2009
2009-01-31,6.3,2009,2009
2009-02-01,6.3,2009,2009
2009-02-02,6.3,2009,2009
2009-02-03,6.3,2009,2009
2009-02-04,6.3,2009,2009
2009-02-05,12.900001,2009,2009
2009-02-06,13.3,2009,2009
2009-02-07,16.1,2009,2009
2009-02-08,16.7,2009,2009
2009-02-09,16.9,2009,2009
2009-02-10,16.9,2009,2009
2009-02-11,16.9,2009,2009
2009-02-12,16.9,2009,2009
2009-02-13,16.9,2009,2009
2009-02-14,16.9,2009,2009
2009-02-15,16.9,2009,2009
2009-02-16,22.800001,2009,2009
2009-02-17,25.6,2009,2009
2009-02-18,28.4,2009,2009
2009-02-19,28.4,2009,2009
2009-02-20,29.2,2009,2009
2009-02-21,38.9,2009,2009
2009-02-22,49.2,2009,2009
2009-02-23,49.2,2009,2009
2009-02-24,49.2,2009,2009
2009-02-25,49.2,2009,2009
2009-02-26,49.2,2009,2009
2009-02-27,49.2,2009,2009
2009-02-28,49.2,2009,2009
2009-03-01,49.5,2009,2009
2009-03-02,50.8,2009,2009
2009-03-03,50.8,2009,2009
2009-03-04,50.4,2009,2009
2009-03-05,42.7,2009,2009
2009-03-06,38.7,2009,2009
2009-03-07,34.9,2009,2009
2009-03-08,35.100002,2009,2009
2009-03-09,33.3,2009,2009
2009-03-10,26.1,2009,2009
2009-03-11,23.300001,2009,2009
2009-03-12,23.300001,2009,2009
2009-03-13,22.6,2009,2009
2009-03-14,21.2,2009,2009
2009-03-15,21.2,2009,2009
2009-03-16,18.4,2009,2009
2009-03-17,10.6,2009,2009
2009-03-18,7.6,2009,2009
2009-03-19,4.8,2009,2009
2009-03-20,4.9,2009,2009
2009-03-21,1.4,2009,2009
2009-03-22,0.0,2009,2009
2009-03-23,0.0,2009,2009
2009-03-24,0.0,2009,2009
2009-03-25,0.2,2009,2009
2009-03-26,0.2,2009,2009
2009-03-27,0.2,2009,2009
2009-03-28,0.4,2009,2009
2009-03-29,0.4,2009,2009
2009-03-30,0.4,2009,2009
2009-03-31,0.0,2009,2009
2009-04-01,0.0,2009,2009
2009-04-02,0.0,2009,2009
2009-04-03,0.0,2009,2009
2009-04-04,0.0,2009,2009
2009-04-05,0.0,2009,2009
2009-04-06,0.0,2009,2009
2009-04-07,0.0,2009,2009
2009-04-08,0.0,2009,2009
2009-04-09,0.0,2009,2009
2009-04-10,0.0,2009,2009
2009-04-11,0.0,2009,2009
2009-04-12,0.0,2009,2009
2009-04-13,0.0,2009,2009
2009-04-14,0.0,2009,2009
2009-04-15,0.0,2009,2009
2009-04-16,0.0,2009,2009
2009-04-17,0.0,2009,2009
2009-04-18,0.0,2009,2009
2009-04-19,0.0,2009,2009
2009-04-20,0.0,2009,2009
2009-04-21,0.0,2009,2009
2009-04-22,0.0,2009,2009
2009-04-23,0.0,2009,2009
2009-04-24,0.0,2009,2009
2009-04-25,0.0,2009,2009
2009-04-26,0.0,2009,2009
2009-04-27,0.0,2009,2009
2009-04-28,0.0,2009,2009
2009-04-29,0.0,2009,2009
2009-04-30,0.0,2009,2009
2009-05-01,0.0,2009,2009
2009-05-02,0.0,2009,2009
2009-05-03,0.0,2009,2009
2009-05-04,0.0,2009,2009
2009-05-05,0.0,2009,2009
2009-05-06,0.0,2009,2009
2009-05-07,0.0,2009,2009
2009-05-08,0.0,2009,2009
2009-05-09,0.0,2009,2009
2009-05-10,0.0,2009,2009
2009-05-11,0.0,2009,2009
2009-05-12,0.0,2009,2009
2009-05-13,0.0,2009,2009
2009-05-14,0.0,2009,2009
2009-05-15,0.0,2009,2009
2009-05-16,0.0,2009,2009
2009-05-17,0.0,2009,2009
2009-05-18,0.0,2009,2009
2009-05-19,0.0,2009,2009
2009-05-20,0.0,2009,2009
2009-05-21,0.0,2009,2009
2009-05-22,0.0,2009,2009
2009-05-23,0.0,2009,2009
2009-05-24,0.0,2009,2009
2009-05-25,0.0,2009,2009
2009-05-26,0.0,2009,2009
2009-05-27,0.0,2009,2009
2009-05-28,0.0,2009,2009
2009-05-29,0.0,2009,2009
2009-05-30,0.0,2009,2009
2009-05-31,0.0,2009,2009
2009-06-01,0.0,2009,2009
2009-06-02,0.0,2009,2009
2009-06-03,0.0,2009,2009
2009-06-04,0.0,2009,2009
2009-06-05,0.0,2009,2009
2009-06-06,0.0,2009,2009
2009-06-07,0.0,2009,2009
2009-06-08,0.0,2009,2009
2009-06-09,0.0,2009,2009
2009-06-10,0.0,2009,2009
2009-06-11,0.0,2009,2009
2009-06-12,0.0,2009,2009
2009-06-13,0.0,2009,2009
2009-06-14,0.0,2009,2009
2009-06-15,0.0,2009,2009
2009-06-16,0.0,2009,2009
2009-06-17,0.0,2009,2009
2009-06-18,0.0,2009,2009
2009-06-19,0.0,2009,2009
2009-06-20,0.0,2009,2009
2009-06-21,0.0,2009,2009
2009-06-22,0.0,2009,2009
2009-06-23,0.0,2009,2009
2009-06-24,0.0,2009,2009
2009-06-25,0.0,2009,2009
2009-06-26,0.0,2009,2009
2009-06-27,0.0,2009,2009
2009-06-28,0.0,2009,2009
2009-06-29,0.0,2009,2009
2009-06-30,0.0,2009,2009
2009-07-01,0.0,2010,2010
2009-07-02,0.0,2010,2010
2009-07-03,0.0,2010,2010
2009-07-04,0.0,2010,2010
2009-07-05,0.0,2010,2010
2009-07-06,0.0,2010,2010
2009-07-07,0.0,2010,2010
2009-07-08,0.0,2010,2010
2009-07-09,0.0,2010,2010
2009-07-10,0.0,2010,2010
2009-07-11,0.0,2010,2010
2009-07-12,0.0,2010,2010
2009-07-13,0.0,2010,2010
2009-07-14,0.0,2010,2010
2009-07-15,0.0,2010,2010
2009-07-16,0.0,2010,2010
2009-07-17,0.0,2010,2010
2009-07-18,0.0,2010,2010
2009-07-19,0.0,2010,2010
2009-07-20,0.0,2010,2010
2009-07-21,0.0,2010,2010
2009-07-22,0.0,2010,2010
2009-07-23,0.0,2010,2010
2009-07-24,0.0,2010,2010
2009-07-25,0.0,2010,2010
2009-07-26,0.0,2010,2010
2009-07-27,0.0,2010,2010
2009-07-28,0.0,2010,2010
2009-07-29,0.0,2010,2010
2009-07-30,0.0,2010,2010
2009-07-31,0.0,2010,2010
2009-08-01,0.0,2010,2010
2009-08-02,0.0,2010,2010
2009-08-03,0.0,2010,2010
2009-08-04,0.0,2010,2010
2009-08-05,0.0,2010,2010
2009-08-06,0.0,2010,2010
2009-08-07,0.0,2010,2010
2009-08-08,0.0,2010,2010
2009-08-09,0.0,2010,2010
2009-08-10,0.0,2010,2010
2009-08-11,0.0,2010,2010
2009-08-12,0.0,2010,2010
2009-08-13,0.0,2010,2010
2009-08-14,0.0,2010,2010
2009-08-15,0.0,2010,2010
2009-08-16,0.0,2010,2010
2009-08-17,0.0,2010,2010
2009-08-18,0.0,2010,2010
2009-08-19,0.0,2010,2010
2009-08-20,0.0,2010,2010
2009-08-21,0.0,2010,2010
2009-08-22,0.0,2010,2010
2009-08-23,0.0,2010,2010
2009-08-24,0.0,2010,2010
2009-08-25,0.0,2010,2010
2009-08-26,0.0,2010,2010
2009-08-27,0.0,2010,2010
2009-08-28,0.0,2010,2010
2009-08-29,0.0,2010,2010
2009-08-30,0.0,2010,2010
2009-08-31,0.0,2010,2010
2009-09-01,0.0,2010,2010
2009-09-02,0.0,2010,2010
2009-09-03,0.0,2010,2010
2009-09-04,0.0,2010,2010
2009-09-05,0.0,2010,2010
2009-09-06,0.0,2010,2010
2009-09-07,0.0,2010,2010
2009-09-08,0.0,2010,2010
2009-09-09,0.0,2010,2010
2009-09-10,0.0,2010,2010
2009-09-11,0.0,2010,2010
2009-09-12,0.0,2010,2010
2009-09-13,0.0,2010,2010
2009-09-14,0.0,2010,2010
2009-09-15,0.0,2010,2010
2009-09-16,0.0,2010,2010
2009-09-17,0.0,2010,2010
2009-09-18,0.0,2010,2010
2009-09-19,0.0,2010,2010
2009-09-20,0.0,2010,2010
2009-09-21,0.0,2010,2010
2009-09-22,0.0,2010,2010
2009-09-23,0.0,2010,2010
2009-09-24,0.0,2010,2010
2009-09-25,0.0,2010,2010
2009-09-26,0.0,2010,2010
2009-09-27,0.0,2010,2010
2009-09-28,0.0,2010,2010
2009-09-29,0.0,2010,2010
2009-09-30,0.0,2010,2010
2009-10-01,0.0,2010,2010
2009-10-02,0.0,2010,2010
2009-10-03,0.0,2010,2010
2009-10-04,0.0,2010,2010
2009-10-05,0.0,2010,2010
2009-10-06,0.0,2010,2010
2009-10-07,0.0,2010,2010
2009-10-08,0.0,2010,2010
2009-10-09,0.0,2010,2010
2009-10-10,0.0,2010,2010
2009-10-11,0.0,2010,2010
2009-10-12,0.0,2010,2010
2009-10-13,0.0,2010,2010
2009-10-14,0.0,2010,2010
2009-10-15,0.0,2010,2010
2009-10-16,0.0,2010,2010
2009-10-17,0.0,2010,2010
2009-10-18,0.0,2010,2010
2009-10-19,0.0,2010,2010
2009-10-20,0.0,2010,2010
2009-10-21,0.0,2010,2010
2009-10-22,0.0,2010,2010
2009-10-23,0.0,2010,2010
